,_Player_,_Born_,_Squad_,defense_pca0,defense_pca1,touches_pca0,touches_pca1,passing_pca0,passing_pca1,progres_pca0,progres_pca1,attack_pca0,attack_pca1,attack_pca2,misc_pca0,misc_pca1
2656,Victor Osimhen,1998.0,Napoli,-1.9480117541929824,-0.054508828510608155,-1.7031995018725632,0.44380257185370303,-1.9501763298508543,-0.5544245426775053,-0.18117645294604845,-1.1714436961475951,0.4106756233663182,2.5439326761641134,-1.5906446650991486,7.092512832562301,-2.221836012290783
2657,Remi Oudin,1996.0,Lecce,-0.7222640351153382,-0.17623912062541053,-0.7349603287438402,0.0009851611411368926,1.0966453227396622,-0.27812475801894465,-0.9241729699220204,-0.46801210409144234,5.419466403315324,-4.626928607318756,2.2798886293550713,-0.5804365691646483,-0.8946141605682549
2658,Anthony Oyono,2001.0,Frosinone,0.47567894408246186,0.07359865839249966,-0.3211511887760145,-0.6671473051258517,-0.7760689262545518,-0.3338352177159801,-0.4457614221354596,-0.1504561330645001,-1.0330694535465876,-1.7110732912623765,-0.5564579361878995,-1.3699699162116574,-0.4685460658451843
2662,Leandro Paredes,1994.0,Roma,2.8875149608341237,0.2612878378175877,1.8098308806680399,0.6501095036662232,2.6664562674587238,2.804366153097287,-0.008542173443508255,2.19140614736076,3.9067884330776974,-2.3525895757446937,2.7601667183506295,-0.9480721221506883,0.15253653258757702
2663,Fabiano Parisi,2000.0,Fiorentina,0.5716341350185054,0.29574926401974166,0.5506581834201875,-0.1169931460113223,0.10567182165207657,0.06916687160459283,0.8695644207469195,0.5010696152736996,-1.5750931554724685,-0.490245054425612,-0.6257948968007017,-0.9077524618097914,0.12460612434742967
2664,Mario Pašalić,1995.0,Atalanta,-0.42718040221914877,-0.47249131823925683,-0.07859755593873331,0.12397870695634915,-0.26735323737044064,0.7900018515358349,-0.27181059948152025,0.38806698836020553,-0.38997640881202594,0.3954799710225134,-0.9964386491655117,0.6390931129616924,-0.3450757141811312
2666,Patric,1993.0,Lazio,-1.126675510923785,-1.1986405010323278,1.4780728103264411,-0.8145161614278776,-0.0010738884528842577,1.3844475845309394,-1.4931457015994478,0.7632578434146894,-1.7036865156180094,-0.46856186131514904,1.0314792093597216,-1.316371549590425,-0.39436171521617874
2668,Benjamin Pavard,1996.0,Inter,0.9283405787218999,-0.7637143016737304,1.2101178165720559,-0.3744951242748172,-0.3254820560826982,0.7283895178727828,-1.0474524292803176,0.4689143760237803,-1.9344529333413978,-0.8485610361173567,-0.5086374674886379,-0.39828705441848156,0.4321008707700576
2669,Leonardo Pavoletti,1988.0,Cagliari,-2.552548656168186,-0.2707975114930731,-1.5034282063487368,-0.47753879766145896,-1.974272764539973,-0.3806081252191633,-1.655987667981854,-1.073642282102844,-1.5262435151614093,-0.08282412389751628,-0.7641731716996961,-0.3117498455213764,1.2498913190676963
2670,Martín Payero,1998.0,Udinese,0.9412649119691088,1.958679519658337,-0.6557627332238686,-0.1814608104951544,-0.4877459026564974,-0.04871535172844558,0.7183445049576859,-0.0038948721595600836,0.21738689479681594,0.7339015198677973,-0.03848054862567885,-0.5906148747850242,0.11508425099832628
2671,Marcus Pedersen,2000.0,Sassuolo,0.8598712026827928,0.26367970053505063,0.12488777231312995,-0.29450027187164535,0.4504561962029671,-0.9153352720598159,-0.09980639957825514,-0.08562570249151147,-1.6810554653998997,-1.1101723876756204,-0.5335622701466897,-1.283949444296787,-0.35103293647982226
2672,Pedro,1987.0,Lazio,-1.4360006138479933,0.6390353869049878,-1.2283646948351494,-0.8642329484268599,-0.7604097661676466,-1.1196691334062756,-0.13785702889778187,-0.7629789659880892,-0.7458826806555643,0.16815126061405963,-1.0158751100967798,-0.382838771194057,-1.1935549079322403
2673,Pietro Pellegri,2001.0,Torino,-2.369661880011862,-0.34608943387574687,-1.4036015484047792,-1.1397821944530249,-2.273330354553212,-0.4857996037863304,-1.09947953186186,-1.0671706582177622,-1.0230858020320737,0.5344820823276326,-0.9498291232276496,0.7834566873716088,-0.6848916403025738
2674,Lorenzo Pellegrini,1996.0,Roma,0.9185112771607082,0.45825185939740265,-0.8245376853161248,0.452019526615088,0.635166920480677,-0.43447866019493475,1.1701251277124758,-0.1374793758179378,3.7923315314704538,-0.8717853772429816,0.40437225747382805,0.04203986185993255,-0.1874392388527664
2675,Luca Pellegrini,1999.0,Lazio,-1.1425529070752267,-0.2943761295054985,-0.641253129844024,-1.2225928925825258,-1.6323973459312937,0.19217300647511873,-0.574600356309111,-0.6438884423131084,-0.7089118245529694,0.22148186174718532,-1.0252200292880844,-1.3346423506218286,-0.37440029120599116
2679,Pedro Pereira,1998.0,Monza,-1.130146329168422,-0.3047368740824784,-0.851730623457711,-0.9308759557743077,-0.07361088743542943,-1.3705310430421296,-0.8042058108249989,-0.8223516906757574,-1.7113195135881112,-0.6185405054800277,-0.6345461798568347,-1.0255308901862663,-1.073951953581424
2680,Roberto Pereyra,1991.0,Udinese,-1.2338856103074882,0.34606599163862206,-0.7328765359921381,0.15737742905681518,0.21051366198255608,-0.6297193889645964,0.2060052168309349,-0.11505399087012155,-0.07122678532988695,1.1010832966437958,0.912186923883996,0.4114192128697636,-1.2097999072210417
2681,Nehuén Pérez,2000.0,Udinese,3.6717068515333824,-0.8939318017647903,3.4368942971377576,0.8275492089014814,1.905857369134143,2.6687224155304734,-0.47980536938105617,1.8124260603434523,-1.3742343372096117,-0.5540707263663881,-0.6490506248631183,-0.266036848548008,2.190599500372919
2685,Matteo Pessina,1997.0,Monza,1.5764682508648515,0.22732521504080896,1.078771498705049,1.3153840951254587,2.407117058488994,1.8041007489233325,1.1034361857910193,2.1325526667282246,0.13590405181380333,1.5091614544213618,1.8217515178444492,0.20789123330973514,1.0632404846738404
2686,Andrea Petagna,1995.0,Cagliari,-2.2171660680538414,0.26958758713841224,-1.418621303585404,-0.3375867669929525,-1.5357171165397092,-0.44183444846256853,-0.27580761654624014,-0.9726459644010349,-1.019242950503352,0.3287547514159203,-0.8665600331947598,-0.17057487585154976,0.12961972009123812
2687,Giuseppe Pezzella,1997.0,Empoli,-0.7295140514559427,-0.49947060113511627,-0.25654412444413244,-0.6868998882769227,0.9253026088769002,-1.4840776452116384,-0.11490475465720425,0.0812745186161481,-1.5359043488515338,-0.8198286220924266,-0.6213643921825853,-0.8275588290631344,-0.6417012098635052
2689,Roberto Piccoli,2001.0,Lecce,-1.8189586685960868,-0.1852462063273435,-1.5373560630324692,0.2038159487074967,-1.9858100652874187,-0.3781666353076134,-0.44447297586645557,-0.9403939413465775,-0.6521168263305179,1.0172770871558041,-1.166441194201511,3.6074405590021206,-0.41636082775515937
2691,Niccolò Pierozzi,2001.0,Salernitana,-0.20240130901613604,-1.0150550444723037,-0.0272712169507874,-1.0653024701947595,-1.2399977084372964,-0.15067300443659995,-1.6029475445668657,-0.5488165921940035,-1.4993523035979095,-0.20011243267210724,-0.6848710509161182,-1.1881161703589995,0.026517351178834758
2692,Andrea Pinamonti,1999.0,Sassuolo,-1.0450641328772325,0.39986287147327526,-1.4022917833870383,2.5072150915601012,-1.0310908574882924,0.15766255923895525,0.5740823301900644,-1.0029732080043094,2.1750229775141063,4.703364748755861,1.7070515418651164,7.288315917581018,2.1184257052945528
2694,Lorenzo Pirola,2002.0,Salernitana,3.0605822742560354,-1.8178117380826067,3.7466897376833823,0.39670802960359897,0.0874852266294151,2.006706689430867,-1.160295524721887,1.3398630532868268,-1.011964421269779,0.41820311755996054,3.3376135346551057,0.07640425513565775,2.124501799753852
2698,Matteo Politano,1993.0,Napoli,-1.1703792359325287,-0.07956134046064715,-1.1875007786981269,0.8002225881702044,3.321009348165603,-2.8795403588344186,1.794729380657213,-0.014775675394969066,2.8937963034675613,-0.08308812560163167,-1.3894748069310552,-0.7616260571462962,-0.7329446575376736
2699,Marin Pongračić,1997.0,Lecce,2.2106515481900475,-1.9873989885011287,4.700233673858662,0.48587982510286215,1.453050160297134,3.1437637143039696,0.2133406924790086,3.3126910045700266,-1.0501882964513638,-0.6270074570267965,0.6030910451407755,-0.5514376788798457,1.4771631447394113
2700,Stefan Posch,1997.0,Bologna,2.5825192426201586,0.23548288658540797,1.3750816495538905,0.666776927292827,2.373092082901817,0.4268668789639562,-0.11339770759994715,1.0530915419450384,-0.46880657368653517,-1.4665449553795236,-0.6420751839707916,-0.345959796736592,0.9116492167559271
2701,Matteo Prati,2003.0,Cagliari,1.7685376917626292,1.0230887151730368,0.07373072968407098,0.0008413128079503499,0.2740266927455998,0.5777690185800404,-1.08807564676219,0.12177742151724595,-0.1528756427386636,0.2893440887728581,0.4440432693468958,-1.2823405445043166,-0.29591151770509105
2703,Christian Pulisic,1998.0,Milan,0.3424103855261946,1.6855829609512232,-1.439555026785647,1.9199862314857123,1.913185098330318,-2.0889778268776165,3.738052370782035,-0.20714321004831823,2.812149896205626,2.0465449612788698,0.9115333325414351,0.5883519435772978,0.004062631370704605
2706,Adrien Rabiot,1995.0,Juventus,1.8378788634139664,0.9517734753721013,-0.0747144735299358,0.9964779186369955,0.8742520080344645,-0.2457971609184227,1.4370402472035415,0.5696456612740489,-0.6173432733714329,0.7771393994576407,-0.9645536323220263,1.199245839145252,1.2581792175574127
2707,Uroš Račić,1998.0,Sassuolo,-1.4881084077648687,-0.6979954606590701,-0.5035032912682851,-1.3052151799118101,-1.523826509035577,0.16466952523204187,-1.4599062084969585,-0.5285634562779361,-1.6239837658572487,-0.4285570517168838,-0.6289151621973326,-1.3688521682123291,-0.5108076108593556
2710,Hamza Rafia,1999.0,Lecce,0.11187736844048521,0.8949477430243802,-0.8428849832338272,-0.8862820128769506,-1.2009614698188247,-0.015364061453682435,-0.7623416325941946,-0.618682972041145,-0.5071559595147123,0.011009197429845326,1.7742593005264122,-0.6114143053989943,-0.5834868860430367
2711,Ylber Ramadani,1996.0,Lecce,2.6542839460176517,0.7232258236075093,0.8498850438904301,-0.1670387785317029,0.6069973330334664,1.2343457259925494,-0.009656059031991538,0.6688381291295571,-0.7816542762706794,0.12535022134884444,-0.15068237659998254,-0.8083368829733065,0.5284127679222641
2712,Luca Ranieri,1999.0,Fiorentina,0.8392656813521338,-2.1816324743146684,2.95547700842874,-0.17318662545556732,0.4512398420766236,1.611361203883687,-0.9014931712830903,1.3295290121465246,-1.6846326122103799,-0.908594881057438,-0.5628866906593532,-0.38241076895943227,0.8329092656587781
2714,Giacomo Raspadori,2000.0,Napoli,-1.371223144381336,0.3536114140224957,-1.4683880654658725,0.012746724578107015,-0.4814752614040857,-0.7775291920213161,-0.32096184847417913,-0.8347139301398612,1.207077358395933,-0.3941244780416279,0.0020501383334799285,-0.1678939249652312,-0.9128296705550246
2716,Tijjani Reijnders,1998.0,Milan,1.2308003789778188,0.8615658223934239,0.2784303802568524,1.1853362353746284,1.9550403651335853,0.7587295340795879,1.286562360772453,1.4193325618717167,2.584056952887391,0.5116568729466134,2.6148937138084976,-0.7148186920896191,-0.12445702802027825
2717,Reinier,2002.0,Frosinone,-0.7844020527417461,0.4161849924356127,-1.2449236826289152,-0.4767618075901722,-1.1727321150830845,-0.574515172277401,-0.8887323112234556,-0.674110765672163,-1.3024219767045409,-1.2699944560052694,-0.5343583212413792,-0.8748110257094512,-0.613214099758927
2718,Mateo Retegui,1999.0,Genoa,-1.4306291615305884,-0.16774240836580967,-1.553050872487138,1.406192317316706,-1.6840534370918798,-0.21703928506691605,0.8000263586782299,-1.1007916906009003,0.315892799343476,2.340574140643502,-1.7118186426878674,1.1899795490265899,1.1433207545767692
2719,Samuele Ricci,2001.0,Torino,0.7975904503687005,0.41867152336905367,0.04372088792235979,0.365550962978211,0.792209289263287,0.8024100097622606,0.19604950559272202,0.8643741203876595,1.2689034207871412,-0.10014949301605192,-1.1169768905453896,0.14732525425755819,-0.06142377625793395
2720,Ricardo Rodríguez,1992.0,Torino,1.9260431578783015,-0.4343056935826988,2.4772944284278937,0.1776614225576601,2.3273659298651137,0.6940915114674402,-0.22551948107402114,1.9299260652009755,-0.48987010340359494,-1.1779619515095994,-0.6560293964388996,-0.6156659436966851,0.542785657060226
2721,Alessio Romagnoli,1995.0,Lazio,1.3091935169632336,-2.567956331413031,4.339208211471373,0.045523466855966546,0.33414216510791156,1.7044715964990726,-1.4776959253858846,1.0448802007967541,-2.0498666957695963,-0.9174806661337289,-0.5176112060899554,0.40151198463967114,3.148558961782884
2722,Simone Romagnoli,1990.0,Frosinone,2.4558350213298117,-2.5033011961487417,5.145255667289503,0.2973770691870236,-0.033033552156141455,1.9145850588799547,-1.4918575700820798,1.0345895622866834,-1.9049492277511462,-1.03436464262357,-0.5602125908324058,0.10175090447592301,3.2337496841730102
2724,Marten de Roon,1991.0,Atalanta,2.881089530784731,0.9851699089405122,1.4542812100688083,-0.1932718070534061,0.9053135272403215,1.5687803973731265,-1.0395001146963252,1.1474174203250784,-0.08138238126267283,-0.5505106264052043,1.8807295260281318,0.07197292624921299,0.3223435245329568
2726,Nicolò Rovella,2001.0,Lazio,1.2415109268171145,0.2922538834750426,0.2598384657857403,-0.9143937069548194,-0.8345527022474356,0.701529901026431,-0.8864422824531436,0.09841245574745083,-0.6101677160818042,-0.32564801090856316,2.5320818934328986,-1.1748620055313983,-0.10608686597025498
2727,Amir Rrahmani,1994.0,Napoli,1.1212299879235545,-1.7096625573031035,3.1421411843050597,0.16565608805094034,0.48428535949816287,2.143887390698817,-0.717340528943625,1.6584650504317033,-1.0118472537892957,0.31148269682781815,2.60663456515535,-0.028189896220535728,1.791565012699902
2728,Ruan,1999.0,Sassuolo,0.6807672690296344,-0.5447369006535958,1.546625546989045,-0.7127299291050265,-1.074310202468451,0.7693287599943478,-1.5722579621802453,0.04584575879503893,-1.7147927000289251,-0.46333537224644383,1.2734500882403055,-0.865731195320843,0.7964065784100993
2729,Daniele Rugani,1994.0,Juventus,-1.2988243235623809,-0.8643382993312321,0.2171415660457171,-1.201846742586846,-1.457441453864503,0.428531992576297,-1.8580617586098584,-0.17320615452575303,-1.8409142127278566,-0.5964457313107451,0.24255703902794712,-1.1609087062785552,0.06746398281559145
2730,Matteo Ruggeri,2002.0,Atalanta,0.1456398642343071,-0.11350037441922725,0.4090394739153818,0.24880821136757003,2.274767243860892,-1.1366791317860097,0.6996358503276258,0.2171732164621971,-0.6753981722427116,-0.9548501926805292,0.6427483775420241,-0.2764995214774748,0.5495788343477156
2731,Mário Rui,1991.0,Napoli,-0.4778690856635127,-0.12963917991569016,-0.23989449085702128,-0.973079829313941,0.18472146233389566,-0.4480797396308218,-1.2892905532568044,-0.1877549436891713,0.22579294940636221,-2.3508416059023,-0.5863363370471948,-0.881069895828795,-0.34136564478233455
2732,Stefano Sabelli,1993.0,Genoa,0.7665184091416934,0.1832110899409059,-0.11858849061254606,0.3255205830879179,2.3717076455440025,-1.4015336502656424,0.6639961163966844,0.18067906419088203,0.49403701092986485,0.5507553521635342,1.4964876521050057,0.6105486922161595,-0.3851433128353504
2733,Alexis Saelemaekers,1999.0,Bologna,-0.4217679190209748,0.7594900986712526,-1.2193772812360744,0.5438877580696088,0.8850025382513699,-0.9407364208151927,2.796485707828395,-0.7120386837222252,4.37122061611553,-1.562226088054922,-1.4561019327321814,-0.2781684030681603,-0.5784643602559271
2734,Lazar Samardzic,2002.0,Udinese,-0.008564240367150172,0.9954764084264925,-0.4702988298531325,0.9199244627018396,1.8549715893048975,0.2290373633691524,2.4160225713741905,0.26993639905104777,7.82406148860823,-2.0766711555635546,-0.03543193926570247,-0.892814787674535,0.23289107114672977
2735,Junior Sambia,1996.0,Salernitana,-0.731913008954353,-0.015695113917230434,-0.23099835039415634,-0.3028664285905368,0.1395683664371168,-0.573061162953937,-0.3904194266794017,-0.18683678201188342,0.01786914668124585,-0.6119144501515279,-0.897960999300447,-1.1504640652693339,0.07018114936624822
2736,Antonio Sanabria,1996.0,Torino,-0.9601710910028647,0.7741222583764116,-1.3686721569239226,0.844541592600797,-1.0695094824619837,0.028128098317583155,0.3219239276382336,-0.7161888935912051,-0.07750289804959298,1.8673160821075512,-1.391621210286281,0.7154102341567332,1.433450766153205
2738,Alexis Sánchez,1988.0,Inter,-2.1996860224847987,0.09245945548874612,-1.4278129112153204,-0.9742971586096484,-1.440560991041036,-0.44504545575862725,-0.43769385521435994,-0.9843587408954129,-0.8562637756817295,-0.4851756372859265,0.3198392175187626,0.46249136591585926,-1.3005154684185254
2739,Alex Sandro,1991.0,Juventus,-1.2566189880119822,-0.7402004296542852,-0.140689141340335,-1.2692876080590503,-1.2202852210791102,-0.08048856740938724,-1.5115079230931927,-0.29907333728725827,-1.6479887444144046,-0.41182671993130887,1.0811349795602943,-1.3759592496953583,-0.5462036203775543
2740,Nicola Sansone,1991.0,Lecce,-1.9806454157882336,0.09503896746274008,-1.325198631071902,-0.9620988316577508,-1.4321168235241297,-0.5488295762337451,-0.6420207697754162,-0.911473363498475,-0.0323204770520241,0.08003360383570146,0.24707160106988818,-1.4597185807255209,-0.718658548174377
2744,Giorgio Scalvini,2003.0,Atalanta,2.3465891250888387,-0.8612212951912771,1.8520363469479724,0.16121950056278908,0.028791730643760734,1.2214400749506957,-0.414126689949647,0.7946848710948891,-1.2446079923757036,-0.07477100679549446,0.6183786158143059,0.6432985098190959,1.3415001355019676
2745,Gianluca Scamacca,1999.0,Atalanta,-1.7439932527975166,0.3865752834666609,-1.5023390958714695,0.17398320024230055,-1.2819435223972768,-0.45992079162547195,0.11873936751418653,-1.003241521735402,-0.5501018669373386,0.9833900971409361,0.2863335200812388,1.6161876111238747,-0.8417120481547514
2746,Perr Schuurs,1999.0,Torino,-0.7689140820309629,-0.31328293942668906,-0.16392493817712192,-1.4100501514086097,-1.7687438824078376,-0.043747705968440215,-1.7977418325351169,-0.5248376750967765,-2.1706085216645605,-1.0448672099061584,-0.49638167686077944,-1.5432112075092135,-0.7066250158456674
